open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
2.75,3.72,2.69,2.85,22212,2020-06-26 01:00:00.000000,2020-06-26,INSUW,4.51,3.98,3.64,3.36,3.0,3.0,3.3,2.79,2.72,2.68,2.7,2.32,1.9
4.51,5.25,3.95,3.98,541684,2020-06-29 01:00:00.000000,2020-06-29,INSUW,4.5,3.64,3.36,3.0,3.0,3.3,2.79,2.72,2.68,2.7,2.32,1.9,1.9
4.5,4.55,3.36,3.64,351482,2020-06-30 01:00:00.000000,2020-06-30,INSUW,3.95,3.36,3.0,3.0,3.3,2.79,2.72,2.68,2.7,2.32,1.9,1.9,1.87
3.95,4.0,3.15,3.36,155749,2020-07-01 01:00:00.000000,2020-07-01,INSUW,3.49,3.0,3.0,3.3,2.79,2.72,2.68,2.7,2.32,1.9,1.9,1.87,1.98
3.49,3.76,2.79,3.0,107208,2020-07-02 01:00:00.000000,2020-07-02,INSUW,3.49,3.0,3.3,2.79,2.72,2.68,2.7,2.32,1.9,1.9,1.87,1.98,1.88
3.7,3.7,3.26,3.3,107531,2020-07-06 01:00:00.000000,2020-07-06,INSUW,3.3,2.79,2.72,2.68,2.7,2.32,1.9,1.9,1.87,1.98,1.88,1.91,2.08
3.3,3.3,2.55,2.79,153606,2020-07-07 01:00:00.000000,2020-07-07,INSUW,3.04,2.72,2.68,2.7,2.32,1.9,1.9,1.87,1.98,1.88,1.91,2.08,2.24
3.04,3.04,2.63,2.72,41033,2020-07-08 01:00:00.000000,2020-07-08,INSUW,2.76,2.68,2.7,2.32,1.9,1.9,1.87,1.98,1.88,1.91,2.08,2.24,2.35
2.76,2.8,2.55,2.68,97744,2020-07-09 01:00:00.000000,2020-07-09,INSUW,2.74,2.7,2.32,1.9,1.9,1.87,1.98,1.88,1.91,2.08,2.24,2.35,2.35
2.74,2.88,2.61,2.7,217177,2020-07-10 01:00:00.000000,2020-07-10,INSUW,2.8,2.32,1.9,1.9,1.87,1.98,1.88,1.91,2.08,2.24,2.35,2.35,2.34
2.8,2.8,2.32,2.32,208262,2020-07-13 01:00:00.000000,2020-07-13,INSUW,2.28,1.9,1.9,1.87,1.98,1.88,1.91,2.08,2.24,2.35,2.35,2.34,2.34
2.28,2.28,1.78,1.9,213161,2020-07-14 01:00:00.000000,2020-07-14,INSUW,1.9,1.9,1.87,1.98,1.88,1.91,2.08,2.24,2.35,2.35,2.34,2.34,2.29
1.9,1.94,1.77,1.9,424881,2020-07-15 01:00:00.000000,2020-07-15,INSUW,1.72,1.87,1.98,1.88,1.91,2.08,2.24,2.35,2.35,2.34,2.34,2.29,1.94
1.72,1.9,1.61,1.87,147370,2020-07-16 01:00:00.000000,2020-07-16,INSUW,1.8,1.98,1.88,1.91,2.08,2.24,2.35,2.35,2.34,2.34,2.29,1.94,1.89
1.8,1.98,1.8,1.98,147408,2020-07-17 01:00:00.000000,2020-07-17,INSUW,2.04,1.88,1.91,2.08,2.24,2.35,2.35,2.34,2.34,2.29,1.94,1.89,1.97
2.04,2.04,1.85,1.88,49936,2020-07-20 01:00:00.000000,2020-07-20,INSUW,1.9,1.91,2.08,2.24,2.35,2.35,2.34,2.34,2.29,1.94,1.89,1.97,2.12
1.9,1.99,1.87,1.91,119367,2020-07-21 01:00:00.000000,2020-07-21,INSUW,1.95,2.08,2.24,2.35,2.35,2.34,2.34,2.29,1.94,1.89,1.97,2.12,2.24
1.95,2.11,1.86,2.08,195697,2020-07-22 01:00:00.000000,2020-07-22,INSUW,2.02,2.24,2.35,2.35,2.34,2.34,2.29,1.94,1.89,1.97,2.12,2.24,2.35
2.02,2.24,1.89,2.24,135087,2020-07-23 01:00:00.000000,2020-07-23,INSUW,2.15,2.35,2.35,2.34,2.34,2.29,1.94,1.89,1.97,2.12,2.24,2.35,2.38
2.15,2.35,2.02,2.35,29606,2020-07-24 01:00:00.000000,2020-07-24,INSUW,2.22,2.35,2.34,2.34,2.29,1.94,1.89,1.97,2.12,2.24,2.35,2.38,2.4
2.22,2.4,1.98,2.35,30093,2020-07-27 01:00:00.000000,2020-07-27,INSUW,2.35,2.34,2.34,2.29,1.94,1.89,1.97,2.12,2.24,2.35,2.38,2.4,2.54
2.35,2.37,2.1,2.34,16840,2020-07-28 01:00:00.000000,2020-07-28,INSUW,2.11,2.34,2.29,1.94,1.89,1.97,2.12,2.24,2.35,2.38,2.4,2.54,2.41
2.11,2.38,2.11,2.34,44266,2020-07-29 01:00:00.000000,2020-07-29,INSUW,2.14,2.29,1.94,1.89,1.97,2.12,2.24,2.35,2.38,2.4,2.54,2.41,2.38
