open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.23,0.23,0.23,0.23,2000,2019-12-04 01:00:00.000000,2019-12-04,ANDAW,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.2,0.21,0.21
0.21,0.21,0.2,0.21,2000,2019-12-05 01:00:00.000000,2019-12-05,ANDAW,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.2,0.21,0.21,0.21
0.21,0.21,0.2,0.2,2600,2019-12-18 01:00:00.000000,2019-12-18,ANDAW,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
0.21,0.21,0.21,0.21,2000,2019-12-19 01:00:00.000000,2019-12-19,ANDAW,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21
0.22,0.22,0.21,0.22,92000,2020-01-21 01:00:00.000000,2020-01-21,ANDAW,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.23,0.22,0.22,0.22,0.22
0.23,0.23,0.23,0.23,50000,2020-01-29 01:00:00.000000,2020-01-29,ANDAW,0.23,0.23,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23
0.23,0.23,0.23,0.23,26500,2020-01-30 01:00:00.000000,2020-01-30,ANDAW,0.23,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.23
0.23,0.23,0.23,0.23,50000,2020-01-31 01:00:00.000000,2020-01-31,ANDAW,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.23
0.23,0.23,0.22,0.22,24550,2020-02-03 01:00:00.000000,2020-02-03,ANDAW,0.23,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.23,0.23
0.22,0.22,0.22,0.22,700,2020-02-07 01:00:00.000000,2020-02-07,ANDAW,0.22,0.22,0.22,0.22,0.22,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.22
0.23,0.23,0.23,0.23,160,2020-02-14 01:00:00.000000,2020-02-14,ANDAW,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.22,0.22,0.19,0.19,0.19,0.19
0.22,0.22,0.22,0.22,15245,2020-02-25 01:00:00.000000,2020-02-25,ANDAW,0.22,0.22,0.19,0.19,0.19,0.19,0.19,0.2,0.2,0.18,0.18,0.15,0.11
0.19,0.19,0.18,0.19,21900,2020-02-27 01:00:00.000000,2020-02-27,ANDAW,0.19,0.19,0.19,0.19,0.19,0.2,0.2,0.18,0.18,0.15,0.11,0.11,0.11
0.2,0.2,0.2,0.2,14200,2020-03-05 01:00:00.000000,2020-03-05,ANDAW,0.2,0.2,0.18,0.18,0.15,0.11,0.11,0.11,0.1,0.09,0.09,0.1,0.1
0.2,0.2,0.2,0.2,200,2020-03-06 01:00:00.000000,2020-03-06,ANDAW,0.18,0.18,0.18,0.15,0.11,0.11,0.11,0.1,0.09,0.09,0.1,0.1,0.1
0.18,0.18,0.18,0.18,27732,2020-03-09 01:00:00.000000,2020-03-09,ANDAW,0.18,0.18,0.15,0.11,0.11,0.11,0.1,0.09,0.09,0.1,0.1,0.1,0.1
