open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
5.14,5.14,5.02,5.02,912,2019-06-27 01:00:00.000000,2019-06-27,LAZY,5.0,5.16,5.04,5.29,-0.03,0.0,-0.02,0.03
5.3,5.47,4.9,5.0,6887,2019-06-28 01:00:00.000000,2019-06-28,LAZY,5.4,5.16,5.05,5.3,0.02,-0.03,-0.05,0.0
5.39,5.4,5.35,5.4,6932,2019-07-01 01:00:00.000000,2019-07-01,LAZY,5.16,5.04,5.29,5.25,-0.04,-0.06,-0.02,-0.03
5.16,5.16,5.16,5.16,124,2019-07-02 01:00:00.000000,2019-07-02,LAZY,5.16,5.05,5.3,5.0,0.0,-0.02,0.03,-0.03
5.16,5.16,5.16,5.16,224,2019-07-05 01:00:00.000000,2019-07-05,LAZY,5.04,5.29,5.25,5.04,-0.02,0.03,0.02,-0.02
5.04,5.05,4.75,5.04,16679,2019-07-08 01:00:00.000000,2019-07-08,LAZY,5.05,5.3,5.0,4.95,0.0,0.05,-0.01,-0.02
5.05,5.05,5.0,5.05,3994,2019-07-09 01:00:00.000000,2019-07-09,LAZY,5.29,5.25,5.04,5.13,0.05,0.04,-0.0,0.02
5.0,5.47,5.0,5.29,16111,2019-07-10 01:00:00.000000,2019-07-10,LAZY,5.3,5.0,4.95,5.05,0.06,0.0,-0.01,0.01
5.2,5.3,5.18,5.3,1621,2019-07-11 01:00:00.000000,2019-07-11,LAZY,5.25,5.04,5.13,5.05,0.01,-0.03,-0.01,-0.03
5.25,5.25,5.25,5.25,540,2019-07-12 01:00:00.000000,2019-07-12,LAZY,5.0,4.95,5.05,5.25,-0.05,-0.06,-0.04,0.0
5.25,5.25,5.0,5.0,1156,2019-07-15 01:00:00.000000,2019-07-15,LAZY,5.04,5.13,5.05,4.99,-0.04,-0.02,-0.04,-0.05
5.25,5.25,5.04,5.04,300,2019-07-16 01:00:00.000000,2019-07-16,LAZY,4.95,5.05,5.25,5.05,-0.06,-0.04,0.0,-0.04
4.95,4.95,4.95,4.95,281,2019-07-17 01:00:00.000000,2019-07-17,LAZY,5.13,5.05,4.99,5.05,0.04,0.02,0.01,0.02
5.03,5.13,5.03,5.13,2058,2019-07-19 01:00:00.000000,2019-07-19,LAZY,5.05,5.25,5.05,5.05,0.0,0.04,0.0,0.0
5.12,5.12,5.05,5.05,367,2019-07-22 01:00:00.000000,2019-07-22,LAZY,5.05,4.99,5.05,5.22,-0.01,-0.03,-0.01,0.02
5.15,5.25,5.05,5.05,1939,2019-07-23 01:00:00.000000,2019-07-23,LAZY,5.25,5.05,5.05,4.9,0.02,-0.02,-0.02,-0.05
5.25,5.25,5.25,5.25,4005,2019-07-26 01:00:00.000000,2019-07-26,LAZY,4.99,5.05,5.22,5.02,-0.05,-0.04,-0.01,-0.04
5.15,5.15,4.99,4.99,2472,2019-07-29 01:00:00.000000,2019-07-29,LAZY,5.05,5.05,4.9,4.62,-0.02,-0.02,-0.05,-0.1
5.12,5.13,5.05,5.05,2768,2019-07-30 01:00:00.000000,2019-07-30,LAZY,5.05,5.22,5.02,4.37,-0.01,0.02,-0.02,-0.15
5.05,5.15,5.0,5.05,9772,2019-07-31 01:00:00.000000,2019-07-31,LAZY,5.05,4.9,4.62,4.81,0.0,-0.03,-0.09,-0.05
5.09,5.11,5.05,5.05,4648,2019-08-01 01:00:00.000000,2019-08-01,LAZY,5.22,5.02,4.37,4.52,0.03,-0.01,-0.14,-0.11
5.24,5.24,5.14,5.22,912,2019-08-02 01:00:00.000000,2019-08-02,LAZY,4.9,4.62,4.81,4.52,-0.06,-0.12,-0.08,-0.14
5.15,5.15,4.63,4.9,1107,2019-08-06 01:00:00.000000,2019-08-06,LAZY,5.02,4.37,4.52,4.5,-0.03,-0.15,-0.12,-0.13
4.56,5.02,4.56,5.02,1005,2019-08-07 01:00:00.000000,2019-08-07,LAZY,4.62,4.81,4.52,4.59,0.01,0.06,-0.01,0.01
4.62,4.62,4.62,4.62,107,2019-08-09 01:00:00.000000,2019-08-09,LAZY,4.37,4.52,4.5,4.6,-0.05,-0.02,-0.03,-0.0
4.71,4.71,4.37,4.37,1614,2019-08-12 01:00:00.000000,2019-08-12,LAZY,4.81,4.52,4.59,4.66,0.02,-0.04,-0.03,-0.01
4.45,4.84,4.45,4.81,2008,2019-08-13 01:00:00.000000,2019-08-13,LAZY,4.52,4.5,4.6,4.74,0.02,0.01,0.03,0.06
4.67,4.67,4.52,4.52,781,2019-08-14 01:00:00.000000,2019-08-14,LAZY,4.52,4.59,4.66,4.88,-0.03,-0.02,-0.0,0.04
4.52,4.52,4.52,4.52,618,2019-08-16 01:00:00.000000,2019-08-16,LAZY,4.5,4.6,4.74,4.75,-0.01,0.02,0.05,0.05
4.6,4.6,4.5,4.5,8416,2019-08-19 01:00:00.000000,2019-08-19,LAZY,4.59,4.66,4.88,4.56,-0.0,0.01,0.06,-0.01
4.5,4.6,4.5,4.59,5927,2019-08-20 01:00:00.000000,2019-08-20,LAZY,4.6,4.74,4.75,4.62,0.02,0.05,0.06,0.03
4.5,4.6,4.5,4.6,14796,2019-08-21 01:00:00.000000,2019-08-21,LAZY,4.66,4.88,4.56,4.55,0.04,0.08,0.01,0.01
4.67,4.68,4.66,4.66,7412,2019-08-23 01:00:00.000000,2019-08-23,LAZY,4.74,4.75,4.62,4.52,0.01,0.02,-0.01,-0.03
4.69,4.96,4.55,4.74,2247,2019-08-26 01:00:00.000000,2019-08-26,LAZY,4.88,4.56,4.55,4.74,0.04,-0.03,-0.03,0.01
4.75,4.88,4.75,4.88,11405,2019-08-29 01:00:00.000000,2019-08-29,LAZY,4.75,4.62,4.52,4.51,0.0,-0.03,-0.05,-0.05
4.52,4.75,4.52,4.75,5560,2019-08-30 01:00:00.000000,2019-08-30,LAZY,4.56,4.55,4.74,4.52,0.01,0.01,0.05,-0.0
4.53,4.57,4.53,4.56,3335,2019-09-04 01:00:00.000000,2019-09-04,LAZY,4.62,4.52,4.51,4.56,0.02,-0.0,-0.0,0.01
4.65,4.65,4.54,4.62,1886,2019-09-05 01:00:00.000000,2019-09-05,LAZY,4.55,4.74,4.52,4.5,-0.02,0.02,-0.03,-0.03
4.55,4.55,4.55,4.55,151,2019-09-06 01:00:00.000000,2019-09-06,LAZY,4.52,4.51,4.56,4.5,-0.01,-0.01,0.0,-0.01
4.55,4.65,4.52,4.52,1847,2019-09-09 01:00:00.000000,2019-09-09,LAZY,4.74,4.52,4.5,4.5,0.04,-0.01,-0.01,-0.01
4.56,4.75,4.51,4.74,20784,2019-09-10 01:00:00.000000,2019-09-10,LAZY,4.51,4.56,4.5,4.5,-0.01,0.0,-0.01,-0.01
4.56,4.6,4.51,4.51,1569,2019-09-11 01:00:00.000000,2019-09-11,LAZY,4.52,4.5,4.5,4.59,-0.01,-0.01,-0.01,0.01
4.51,4.6,4.5,4.52,10930,2019-09-12 01:00:00.000000,2019-09-12,LAZY,4.56,4.5,4.5,4.51,0.01,-0.0,-0.0,0.0
4.52,4.61,4.51,4.56,3562,2019-09-13 01:00:00.000000,2019-09-13,LAZY,4.5,4.5,4.59,4.88,-0.0,-0.0,0.02,0.08
4.5,4.62,4.46,4.5,18599,2019-09-16 01:00:00.000000,2019-09-16,LAZY,4.5,4.5,4.51,4.8,0.0,0.0,0.0,0.07
4.46,4.51,4.22,4.5,3345,2019-09-17 01:00:00.000000,2019-09-17,LAZY,4.5,4.59,4.88,4.65,0.01,0.03,0.09,0.04
4.52,4.55,4.26,4.5,4202,2019-09-18 01:00:00.000000,2019-09-18,LAZY,4.5,4.51,4.8,4.76,-0.0,-0.0,0.06,0.05
