open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
16.34,16.34,15.67,16.2,128294,2020-02-04 01:00:00.000000,2020-02-04,IMVT,15.75,16.07,15.7,14.51,-0.04,-0.02,-0.04,-0.11
16.76,16.76,15.51,15.75,110718,2020-02-05 01:00:00.000000,2020-02-05,IMVT,16.04,15.75,15.65,15.44,-0.04,-0.06,-0.07,-0.08
15.99,16.52,15.81,16.04,94386,2020-02-06 01:00:00.000000,2020-02-06,IMVT,16.07,15.7,14.51,16.33,0.01,-0.02,-0.09,0.02
16.01,16.4,15.65,16.07,124717,2020-02-07 01:00:00.000000,2020-02-07,IMVT,15.75,15.65,15.44,16.43,-0.02,-0.02,-0.04,0.03
16.1,16.11,15.59,15.75,107309,2020-02-10 01:00:00.000000,2020-02-10,IMVT,15.7,14.51,16.33,15.8,-0.02,-0.1,0.01,-0.02
15.87,16.29,15.6,15.7,344303,2020-02-11 01:00:00.000000,2020-02-11,IMVT,15.65,15.44,16.43,15.35,-0.01,-0.03,0.04,-0.03
15.7,15.96,15.56,15.65,191565,2020-02-12 01:00:00.000000,2020-02-12,IMVT,14.51,16.33,15.8,14.83,-0.08,0.04,0.01,-0.06
15.7,15.95,14.45,14.51,99773,2020-02-13 01:00:00.000000,2020-02-13,IMVT,15.44,16.43,15.35,14.79,-0.02,0.05,-0.02,-0.06
14.62,15.7,14.62,15.44,40735,2020-02-14 01:00:00.000000,2020-02-14,IMVT,16.33,15.8,14.83,14.83,0.12,0.08,0.01,0.01
15.4,16.53,15.4,16.33,162803,2020-02-18 01:00:00.000000,2020-02-18,IMVT,16.43,15.35,14.79,15.24,0.07,-0.0,-0.04,-0.01
16.27,16.73,16.09,16.43,70299,2020-02-19 01:00:00.000000,2020-02-19,IMVT,15.8,14.83,14.83,15.73,-0.03,-0.09,-0.09,-0.03
16.25,16.3,15.66,15.8,104124,2020-02-20 01:00:00.000000,2020-02-20,IMVT,15.35,14.79,15.24,16.17,-0.06,-0.09,-0.06,-0.0
15.84,15.93,15.3,15.35,71903,2020-02-21 01:00:00.000000,2020-02-21,IMVT,14.83,14.83,15.73,16.36,-0.06,-0.06,-0.01,0.03
16.31,16.49,14.78,14.83,67793,2020-02-24 01:00:00.000000,2020-02-24,IMVT,14.79,15.24,16.17,17.04,-0.09,-0.07,-0.01,0.04
14.89,15.34,14.27,14.79,136804,2020-02-25 01:00:00.000000,2020-02-25,IMVT,14.83,15.73,16.36,16.96,-0.0,0.06,0.1,0.14
14.77,15.86,14.65,14.83,112797,2020-02-26 01:00:00.000000,2020-02-26,IMVT,15.24,16.17,17.04,16.16,0.03,0.09,0.15,0.09
14.53,15.93,14.43,15.24,78261,2020-02-27 01:00:00.000000,2020-02-27,IMVT,15.73,16.36,16.96,16.04,0.08,0.13,0.17,0.1
14.98,16.23,14.45,15.73,113157,2020-02-28 01:00:00.000000,2020-02-28,IMVT,16.17,17.04,16.16,15.06,0.08,0.14,0.08,0.01
16.0,16.3,15.35,16.17,80571,2020-03-02 01:00:00.000000,2020-03-02,IMVT,16.36,16.96,16.04,14.14,0.02,0.06,0.0,-0.12
16.25,16.75,15.61,16.36,73026,2020-03-03 01:00:00.000000,2020-03-03,IMVT,17.04,16.16,15.06,13.4,0.05,-0.01,-0.07,-0.18
16.55,17.8,16.14,17.04,82321,2020-03-04 01:00:00.000000,2020-03-04,IMVT,16.96,16.04,14.14,14.7,0.02,-0.03,-0.15,-0.11
16.43,17.03,16.43,16.96,142331,2020-03-05 01:00:00.000000,2020-03-05,IMVT,16.16,15.06,13.4,11.04,-0.02,-0.08,-0.18,-0.33
17.0,17.1,15.78,16.16,209181,2020-03-06 01:00:00.000000,2020-03-06,IMVT,16.04,14.14,14.7,10.69,-0.06,-0.17,-0.14,-0.37
15.13,17.0,14.3,16.04,55718,2020-03-09 01:00:00.000000,2020-03-09,IMVT,15.06,13.4,11.04,8.36,-0.0,-0.11,-0.27,-0.45
17.33,17.33,14.97,15.06,169631,2020-03-10 01:00:00.000000,2020-03-10,IMVT,14.14,14.7,10.69,9.19,-0.18,-0.15,-0.38,-0.47
14.98,15.26,13.97,14.14,171608,2020-03-11 01:00:00.000000,2020-03-11,IMVT,13.4,11.04,8.36,9.28,-0.11,-0.26,-0.44,-0.38
13.4,13.4,12.26,13.4,129301,2020-03-12 01:00:00.000000,2020-03-12,IMVT,14.7,10.69,9.19,11.01,0.1,-0.2,-0.31,-0.18
13.91,14.7,12.25,14.7,142981,2020-03-13 01:00:00.000000,2020-03-13,IMVT,11.04,8.36,9.28,11.46,-0.21,-0.4,-0.33,-0.18
12.51,12.64,10.86,11.04,215351,2020-03-16 01:00:00.000000,2020-03-16,IMVT,10.69,9.19,11.01,11.86,-0.15,-0.27,-0.12,-0.05
11.49,11.5,10.38,10.69,147010,2020-03-17 01:00:00.000000,2020-03-17,IMVT,8.36,9.28,11.46,12.87,-0.27,-0.19,-0.0,0.12
9.05,11.0,8.34,8.36,315875,2020-03-18 01:00:00.000000,2020-03-18,IMVT,9.19,11.01,11.86,13.44,0.02,0.22,0.31,0.49
8.44,9.2,8.36,9.19,253953,2020-03-19 01:00:00.000000,2020-03-19,IMVT,9.28,11.46,12.87,16.55,0.1,0.36,0.52,0.96
