open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.9,0.92,0.9,0.9,7504,2020-06-19 01:00:00.000000,2020-06-19,FSRVW,0.9,0.9,1.0,1.0,1.0,1.05,1.05,1.05,1.04,1.12,1.12,1.2,1.3
0.91,1.01,0.85,1.0,177138,2020-06-23 01:00:00.000000,2020-06-23,FSRVW,1.05,1.0,1.0,1.05,1.05,1.05,1.04,1.12,1.12,1.2,1.3,1.3,1.32
1.05,1.08,1.0,1.0,133317,2020-06-24 01:00:00.000000,2020-06-24,FSRVW,1.0,1.0,1.05,1.05,1.05,1.04,1.12,1.12,1.2,1.3,1.3,1.32,1.45
1.0,1.0,1.0,1.0,2750,2020-06-25 01:00:00.000000,2020-06-25,FSRVW,1.05,1.05,1.05,1.05,1.04,1.12,1.12,1.2,1.3,1.3,1.32,1.45,1.35
1.05,1.05,1.05,1.05,800,2020-06-26 01:00:00.000000,2020-06-26,FSRVW,1.05,1.05,1.05,1.04,1.12,1.12,1.2,1.3,1.3,1.32,1.45,1.35,1.2
1.05,1.15,1.05,1.05,39530,2020-06-29 01:00:00.000000,2020-06-29,FSRVW,1.06,1.05,1.04,1.12,1.12,1.2,1.3,1.3,1.32,1.45,1.35,1.2,1.24
1.06,1.12,1.04,1.05,81965,2020-06-30 01:00:00.000000,2020-06-30,FSRVW,1.12,1.04,1.12,1.12,1.2,1.3,1.3,1.32,1.45,1.35,1.2,1.24,1.24
1.12,1.12,1.04,1.04,22750,2020-07-01 01:00:00.000000,2020-07-01,FSRVW,1.12,1.12,1.12,1.2,1.3,1.3,1.32,1.45,1.35,1.2,1.24,1.24,1.35
1.12,1.55,1.1,1.12,29351,2020-07-02 01:00:00.000000,2020-07-02,FSRVW,1.12,1.12,1.2,1.3,1.3,1.32,1.45,1.35,1.2,1.24,1.24,1.35,1.35
1.1,1.46,1.09,1.2,27000,2020-07-06 01:00:00.000000,2020-07-06,FSRVW,1.2,1.3,1.3,1.32,1.45,1.35,1.2,1.24,1.24,1.35,1.35,1.35,1.35
1.2,1.3,1.2,1.3,12600,2020-07-07 01:00:00.000000,2020-07-07,FSRVW,1.25,1.3,1.32,1.45,1.35,1.2,1.24,1.24,1.35,1.35,1.35,1.35,1.35
1.25,1.34,1.25,1.3,76807,2020-07-08 01:00:00.000000,2020-07-08,FSRVW,1.35,1.32,1.45,1.35,1.2,1.24,1.24,1.35,1.35,1.35,1.35,1.35,1.35
1.35,1.36,1.32,1.32,5000,2020-07-09 01:00:00.000000,2020-07-09,FSRVW,1.45,1.45,1.35,1.2,1.24,1.24,1.35,1.35,1.35,1.35,1.35,1.35,1.4
1.45,1.6,1.44,1.45,42545,2020-07-10 01:00:00.000000,2020-07-10,FSRVW,1.45,1.35,1.2,1.24,1.24,1.35,1.35,1.35,1.35,1.35,1.35,1.4,1.35
1.45,1.55,1.35,1.35,32704,2020-07-13 01:00:00.000000,2020-07-13,FSRVW,1.45,1.2,1.24,1.24,1.35,1.35,1.35,1.35,1.35,1.35,1.4,1.35,1.3
1.45,1.45,1.2,1.2,3306,2020-07-14 01:00:00.000000,2020-07-14,FSRVW,1.21,1.24,1.24,1.35,1.35,1.35,1.35,1.35,1.35,1.4,1.35,1.3,1.3
1.21,1.47,1.21,1.24,3991,2020-07-15 01:00:00.000000,2020-07-15,FSRVW,1.24,1.24,1.35,1.35,1.35,1.35,1.35,1.35,1.4,1.35,1.3,1.3,1.2
1.24,1.24,1.24,1.24,1190,2020-07-16 01:00:00.000000,2020-07-16,FSRVW,1.25,1.35,1.35,1.35,1.35,1.35,1.35,1.4,1.35,1.3,1.3,1.2,1.25
1.25,1.38,1.24,1.35,82939,2020-07-17 01:00:00.000000,2020-07-17,FSRVW,1.35,1.35,1.35,1.35,1.35,1.35,1.4,1.35,1.3,1.3,1.2,1.25,1.25
1.35,1.35,1.35,1.35,1023,2020-07-20 01:00:00.000000,2020-07-20,FSRVW,1.18,1.35,1.35,1.35,1.35,1.4,1.35,1.3,1.3,1.2,1.25,1.25,1.25
1.18,1.41,1.18,1.35,60925,2020-07-21 01:00:00.000000,2020-07-21,FSRVW,1.39,1.35,1.35,1.35,1.4,1.35,1.3,1.3,1.2,1.25,1.25,1.25,1.25
1.39,1.4,1.35,1.35,1469,2020-07-22 01:00:00.000000,2020-07-22,FSRVW,1.41,1.35,1.35,1.4,1.35,1.3,1.3,1.2,1.25,1.25,1.25,1.25,1.25
1.41,1.41,1.35,1.35,104600,2020-07-23 01:00:00.000000,2020-07-23,FSRVW,1.4,1.35,1.4,1.35,1.3,1.3,1.2,1.25,1.25,1.25,1.25,1.25,1.27
1.4,1.4,1.35,1.35,56212,2020-07-24 01:00:00.000000,2020-07-24,FSRVW,1.35,1.4,1.35,1.3,1.3,1.2,1.25,1.25,1.25,1.25,1.25,1.27,1.25
1.35,1.4,1.35,1.4,1500,2020-07-27 01:00:00.000000,2020-07-27,FSRVW,1.4,1.35,1.3,1.3,1.2,1.25,1.25,1.25,1.25,1.25,1.27,1.25,1.25
1.4,1.4,1.35,1.35,3700,2020-07-28 01:00:00.000000,2020-07-28,FSRVW,1.22,1.3,1.3,1.2,1.25,1.25,1.25,1.25,1.25,1.27,1.25,1.25,1.25
1.22,1.3,1.2,1.3,1000,2020-07-29 01:00:00.000000,2020-07-29,FSRVW,1.22,1.3,1.2,1.25,1.25,1.25,1.25,1.25,1.27,1.25,1.25,1.25,1.0
1.2,1.28,1.15,1.2,10852,2020-07-31 01:00:00.000000,2020-07-31,FSRVW,1.2,1.25,1.25,1.25,1.25,1.25,1.27,1.25,1.25,1.25,1.0,1.18,1.18
1.2,1.3,1.2,1.25,30993,2020-08-03 01:00:00.000000,2020-08-03,FSRVW,1.2,1.25,1.25,1.25,1.25,1.27,1.25,1.25,1.25,1.0,1.18,1.18,1.18
1.3,1.34,1.25,1.25,10680,2020-08-05 01:00:00.000000,2020-08-05,FSRVW,1.24,1.25,1.25,1.27,1.25,1.25,1.25,1.0,1.18,1.18,1.18,1.09,1.09
1.24,1.25,1.24,1.25,2500,2020-08-06 01:00:00.000000,2020-08-06,FSRVW,1.24,1.25,1.27,1.25,1.25,1.25,1.0,1.18,1.18,1.18,1.09,1.09,1.09
1.25,1.27,1.25,1.27,20948,2020-08-10 01:00:00.000000,2020-08-10,FSRVW,1.24,1.25,1.25,1.25,1.0,1.18,1.18,1.18,1.09,1.09,1.09,,
1.24,1.25,1.24,1.25,5310,2020-08-11 01:00:00.000000,2020-08-11,FSRVW,1.24,1.25,1.25,1.0,1.18,1.18,1.18,1.09,1.09,1.09,,,
1.16,1.16,1.0,1.0,57439,2020-08-14 01:00:00.000000,2020-08-14,FSRVW,1.3,1.18,1.18,1.18,1.09,1.09,1.09,,,,,,
1.3,1.3,1.18,1.18,1100,2020-08-17 01:00:00.000000,2020-08-17,FSRVW,1.3,1.18,1.18,1.09,1.09,1.09,,,,,,,
1.09,1.09,1.09,1.09,101,2020-08-20 01:00:00.000000,2020-08-20,FSRVW,1.09,1.09,1.09,,,,,,,,,,
1.07,1.09,1.07,1.09,10001,2020-08-24 01:00:00.000000,2020-08-24,FSRVW,,,,,,,,,,,,,
