open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.5,0.5,0.5,0.5,100000,2020-06-17 01:00:00.000000,2020-06-17,ALUS.WS,0.52,0.52,0.52,0.5,0.52,0.52,0.52,0.5,0.52,0.55,0.6,0.63,0.63
0.52,0.52,0.52,0.52,9701,2020-06-18 01:00:00.000000,2020-06-18,ALUS.WS,0.52,0.52,0.5,0.52,0.52,0.52,0.5,0.52,0.55,0.6,0.63,0.63,0.54
0.51,0.52,0.5,0.5,10928,2020-06-22 01:00:00.000000,2020-06-22,ALUS.WS,0.52,0.52,0.52,0.52,0.5,0.52,0.55,0.6,0.63,0.63,0.54,0.5,0.51
0.52,0.56,0.52,0.52,11700,2020-06-23 01:00:00.000000,2020-06-23,ALUS.WS,0.52,0.52,0.52,0.5,0.52,0.55,0.6,0.63,0.63,0.54,0.5,0.51,0.47
0.52,0.52,0.52,0.52,2802,2020-06-25 01:00:00.000000,2020-06-25,ALUS.WS,0.54,0.5,0.52,0.55,0.6,0.63,0.63,0.54,0.5,0.51,0.47,0.87,0.71
0.54,0.54,0.5,0.5,1310,2020-06-26 01:00:00.000000,2020-06-26,ALUS.WS,0.54,0.52,0.55,0.6,0.63,0.63,0.54,0.5,0.51,0.47,0.87,0.71,0.68
0.54,0.57,0.51,0.52,1700,2020-06-29 01:00:00.000000,2020-06-29,ALUS.WS,0.55,0.55,0.6,0.63,0.63,0.54,0.5,0.51,0.47,0.87,0.71,0.68,0.7
0.55,0.56,0.55,0.55,81263,2020-06-30 01:00:00.000000,2020-06-30,ALUS.WS,0.6,0.6,0.63,0.63,0.54,0.5,0.51,0.47,0.87,0.71,0.68,0.7,0.75
0.6,0.6,0.6,0.6,18156,2020-07-01 01:00:00.000000,2020-07-01,ALUS.WS,0.65,0.63,0.63,0.54,0.5,0.51,0.47,0.87,0.71,0.68,0.7,0.75,0.75
0.65,0.68,0.63,0.63,100654,2020-07-02 01:00:00.000000,2020-07-02,ALUS.WS,0.65,0.63,0.54,0.5,0.51,0.47,0.87,0.71,0.68,0.7,0.75,0.75,0.77
0.56,0.58,0.54,0.54,17723,2020-07-06 01:00:00.000000,2020-07-06,ALUS.WS,0.52,0.5,0.51,0.47,0.87,0.71,0.68,0.7,0.75,0.75,0.77,0.77,0.68
0.52,0.52,0.5,0.5,58632,2020-07-07 01:00:00.000000,2020-07-07,ALUS.WS,0.5,0.51,0.47,0.87,0.71,0.68,0.7,0.75,0.75,0.77,0.77,0.68,0.64
0.5,0.52,0.5,0.51,18600,2020-07-08 01:00:00.000000,2020-07-08,ALUS.WS,0.53,0.47,0.87,0.71,0.68,0.7,0.75,0.75,0.77,0.77,0.68,0.64,0.62
0.53,0.53,0.47,0.47,5652,2020-07-09 01:00:00.000000,2020-07-09,ALUS.WS,0.48,0.87,0.71,0.68,0.7,0.75,0.75,0.77,0.77,0.68,0.64,0.62,0.71
0.48,0.88,0.48,0.87,16798,2020-07-10 01:00:00.000000,2020-07-10,ALUS.WS,0.76,0.71,0.68,0.7,0.75,0.75,0.77,0.77,0.68,0.64,0.62,0.71,0.71
0.76,0.77,0.54,0.71,12752,2020-07-13 01:00:00.000000,2020-07-13,ALUS.WS,0.68,0.68,0.7,0.75,0.75,0.77,0.77,0.68,0.64,0.62,0.71,0.71,0.72
0.68,0.68,0.68,0.68,287,2020-07-14 01:00:00.000000,2020-07-14,ALUS.WS,0.65,0.7,0.75,0.75,0.77,0.77,0.68,0.64,0.62,0.71,0.71,0.72,0.75
0.65,0.75,0.65,0.7,8248,2020-07-15 01:00:00.000000,2020-07-15,ALUS.WS,0.75,0.75,0.75,0.77,0.77,0.68,0.64,0.62,0.71,0.71,0.72,0.75,0.6
0.75,0.75,0.74,0.75,6161,2020-07-16 01:00:00.000000,2020-07-16,ALUS.WS,0.75,0.75,0.77,0.77,0.68,0.64,0.62,0.71,0.71,0.72,0.75,0.6,0.6
0.75,0.79,0.75,0.77,5806,2020-07-20 01:00:00.000000,2020-07-20,ALUS.WS,0.75,0.77,0.68,0.64,0.62,0.71,0.71,0.72,0.75,0.6,0.6,0.63,0.63
0.71,0.72,0.68,0.68,13600,2020-07-22 01:00:00.000000,2020-07-22,ALUS.WS,0.63,0.64,0.62,0.71,0.71,0.72,0.75,0.6,0.6,0.63,0.63,0.66,0.66
0.63,0.64,0.63,0.64,3742,2020-07-23 01:00:00.000000,2020-07-23,ALUS.WS,0.62,0.62,0.71,0.71,0.72,0.75,0.6,0.6,0.63,0.63,0.66,0.66,0.65
0.62,0.62,0.62,0.62,100,2020-07-24 01:00:00.000000,2020-07-24,ALUS.WS,0.65,0.71,0.71,0.72,0.75,0.6,0.6,0.63,0.63,0.66,0.66,0.65,0.65
0.65,0.71,0.65,0.71,3430,2020-07-27 01:00:00.000000,2020-07-27,ALUS.WS,0.65,0.71,0.72,0.75,0.6,0.6,0.63,0.63,0.66,0.66,0.65,0.65,0.65
0.65,0.72,0.61,0.72,1321,2020-07-29 01:00:00.000000,2020-07-29,ALUS.WS,0.75,0.75,0.6,0.6,0.63,0.63,0.66,0.66,0.65,0.65,0.65,0.66,0.71
0.75,0.75,0.75,0.75,1000,2020-07-30 01:00:00.000000,2020-07-30,ALUS.WS,0.7,0.6,0.6,0.63,0.63,0.66,0.66,0.65,0.65,0.65,0.66,0.71,0.71
0.7,0.7,0.6,0.6,2987,2020-07-31 01:00:00.000000,2020-07-31,ALUS.WS,0.6,0.6,0.63,0.63,0.66,0.66,0.65,0.65,0.65,0.66,0.71,0.71,0.64
0.6,0.6,0.6,0.6,288,2020-08-03 01:00:00.000000,2020-08-03,ALUS.WS,0.63,0.63,0.63,0.66,0.66,0.65,0.65,0.65,0.66,0.71,0.71,0.64,0.6
0.63,0.63,0.63,0.63,728,2020-08-04 01:00:00.000000,2020-08-04,ALUS.WS,0.63,0.63,0.66,0.66,0.65,0.65,0.65,0.66,0.71,0.71,0.64,0.6,0.65
0.65,0.66,0.65,0.66,7200,2020-08-06 01:00:00.000000,2020-08-06,ALUS.WS,0.65,0.66,0.65,0.65,0.65,0.66,0.71,0.71,0.64,0.6,0.65,0.64,
0.65,0.65,0.65,0.65,1535,2020-08-10 01:00:00.000000,2020-08-10,ALUS.WS,0.65,0.65,0.65,0.66,0.71,0.71,0.64,0.6,0.65,0.64,,,
0.65,0.65,0.65,0.65,4800,2020-08-11 01:00:00.000000,2020-08-11,ALUS.WS,0.65,0.65,0.66,0.71,0.71,0.64,0.6,0.65,0.64,,,,
0.65,0.69,0.65,0.66,90468,2020-08-13 01:00:00.000000,2020-08-13,ALUS.WS,0.61,0.71,0.71,0.64,0.6,0.65,0.64,,,,,,
0.61,0.75,0.61,0.71,1460,2020-08-14 01:00:00.000000,2020-08-14,ALUS.WS,0.61,0.71,0.64,0.6,0.65,0.64,,,,,,,
0.67,0.67,0.64,0.64,500,2020-08-18 01:00:00.000000,2020-08-18,ALUS.WS,0.62,0.6,0.65,0.64,,,,,,,,,
0.62,0.62,0.59,0.6,8401,2020-08-19 01:00:00.000000,2020-08-19,ALUS.WS,0.63,0.65,0.64,,,,,,,,,,
0.63,0.65,0.63,0.65,5001,2020-08-20 01:00:00.000000,2020-08-20,ALUS.WS,0.64,0.64,,,,,,,,,,,
0.64,0.64,0.64,0.64,100,2020-08-21 01:00:00.000000,2020-08-21,ALUS.WS,,,,,,,,,,,,,
