open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
11.34,11.83,11.18,11.3,65099,2020-07-16 01:00:00.000000,2020-07-16,CPAA,11.4,11.35,11.51,11.6,11.4,11.35,11.26,11.31,11.28,11.08,11.15,11.0,10.96
11.4,11.42,11.3,11.35,8997,2020-07-17 01:00:00.000000,2020-07-17,CPAA,11.35,11.51,11.6,11.4,11.35,11.26,11.31,11.28,11.08,11.15,11.0,10.96,10.97
11.35,11.52,11.35,11.51,7186,2020-07-20 01:00:00.000000,2020-07-20,CPAA,11.46,11.6,11.4,11.35,11.26,11.31,11.28,11.08,11.15,11.0,10.96,10.97,10.99
11.46,11.6,11.46,11.6,1917,2020-07-21 01:00:00.000000,2020-07-21,CPAA,11.57,11.4,11.35,11.26,11.31,11.28,11.08,11.15,11.0,10.96,10.97,10.99,10.85
11.57,11.57,11.35,11.4,34441,2020-07-22 01:00:00.000000,2020-07-22,CPAA,11.42,11.35,11.26,11.31,11.28,11.08,11.15,11.0,10.96,10.97,10.99,10.85,10.85
11.42,11.42,11.31,11.35,29933,2020-07-23 01:00:00.000000,2020-07-23,CPAA,11.31,11.26,11.31,11.28,11.08,11.15,11.0,10.96,10.97,10.99,10.85,10.85,10.72
11.31,11.32,11.23,11.26,3298,2020-07-24 01:00:00.000000,2020-07-24,CPAA,11.22,11.31,11.28,11.08,11.15,11.0,10.96,10.97,10.99,10.85,10.85,10.72,10.8
11.22,11.44,11.22,11.31,7418,2020-07-27 01:00:00.000000,2020-07-27,CPAA,11.4,11.28,11.08,11.15,11.0,10.96,10.97,10.99,10.85,10.85,10.72,10.8,10.84
11.4,11.47,11.28,11.28,2449,2020-07-28 01:00:00.000000,2020-07-28,CPAA,11.38,11.08,11.15,11.0,10.96,10.97,10.99,10.85,10.85,10.72,10.8,10.84,10.78
11.38,11.38,11.0,11.08,67726,2020-07-29 01:00:00.000000,2020-07-29,CPAA,11.08,11.15,11.0,10.96,10.97,10.99,10.85,10.85,10.72,10.8,10.84,10.78,10.57
