open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.99,0.99,0.99,0.99,15276,2019-11-08 01:00:00.000000,2019-11-08,HSACW,1.0,1.0,0.99,0.99,0.99,1.0,0.97,1.0,1.08,1.05,1.0,1.0,1.0
1.0,1.0,0.99,1.0,19000,2019-11-11 01:00:00.000000,2019-11-11,HSACW,1.0,0.99,0.99,0.99,1.0,0.97,1.0,1.08,1.05,1.0,1.0,1.0,0.97
1.0,1.0,0.99,0.99,7300,2019-11-12 01:00:00.000000,2019-11-12,HSACW,0.99,0.99,0.99,1.0,0.97,1.0,1.08,1.05,1.0,1.0,1.0,0.97,0.97
0.99,0.99,0.99,0.99,4924,2019-11-13 01:00:00.000000,2019-11-13,HSACW,0.99,0.99,1.0,0.97,1.0,1.08,1.05,1.0,1.0,1.0,0.97,0.97,0.97
0.96,1.0,0.95,1.0,157118,2019-11-15 01:00:00.000000,2019-11-15,HSACW,1.0,0.97,1.0,1.08,1.05,1.0,1.0,1.0,0.97,0.97,0.97,0.99,0.98
1.0,1.0,0.97,0.97,11000,2019-11-18 01:00:00.000000,2019-11-18,HSACW,1.0,1.0,1.08,1.05,1.0,1.0,1.0,0.97,0.97,0.97,0.99,0.98,1.05
1.0,1.0,0.98,1.0,45800,2019-11-19 01:00:00.000000,2019-11-19,HSACW,1.0,1.08,1.05,1.0,1.0,1.0,0.97,0.97,0.97,0.99,0.98,1.05,1.1
1.0,1.08,1.0,1.08,292453,2019-11-20 01:00:00.000000,2019-11-20,HSACW,1.01,1.05,1.0,1.0,1.0,0.97,0.97,0.97,0.99,0.98,1.05,1.1,1.1
1.01,1.05,1.01,1.05,87100,2019-11-21 01:00:00.000000,2019-11-21,HSACW,1.01,1.0,1.0,1.0,0.97,0.97,0.97,0.99,0.98,1.05,1.1,1.1,1.12
1.01,1.01,1.0,1.0,1500,2019-11-22 01:00:00.000000,2019-11-22,HSACW,0.98,1.0,1.0,0.97,0.97,0.97,0.99,0.98,1.05,1.1,1.1,1.12,1.2
0.98,1.0,0.98,1.0,30500,2019-11-25 01:00:00.000000,2019-11-25,HSACW,0.97,1.0,0.97,0.97,0.97,0.99,0.98,1.05,1.1,1.1,1.12,1.2,1.38
0.97,1.0,0.9,1.0,30683,2019-11-26 01:00:00.000000,2019-11-26,HSACW,1.0,0.97,0.97,0.97,0.99,0.98,1.05,1.1,1.1,1.12,1.2,1.38,1.48
1.0,1.0,0.97,0.97,26000,2019-11-27 01:00:00.000000,2019-11-27,HSACW,1.0,0.97,0.97,0.99,0.98,1.05,1.1,1.1,1.12,1.2,1.38,1.48,1.5
0.99,0.99,0.99,0.99,5000,2019-12-02 01:00:00.000000,2019-12-02,HSACW,0.98,0.98,1.05,1.1,1.1,1.12,1.2,1.38,1.48,1.5,1.8,1.91,1.66
0.98,0.98,0.98,0.98,700,2019-12-03 01:00:00.000000,2019-12-03,HSACW,0.97,1.05,1.1,1.1,1.12,1.2,1.38,1.48,1.5,1.8,1.91,1.66,
0.97,1.1,0.97,1.05,216300,2019-12-04 01:00:00.000000,2019-12-04,HSACW,1.09,1.1,1.1,1.12,1.2,1.38,1.48,1.5,1.8,1.91,1.66,,
1.09,1.14,1.05,1.1,38000,2019-12-05 01:00:00.000000,2019-12-05,HSACW,1.09,1.1,1.12,1.2,1.38,1.48,1.5,1.8,1.91,1.66,,,
1.14,1.15,1.12,1.12,35100,2019-12-09 01:00:00.000000,2019-12-09,HSACW,1.19,1.2,1.38,1.48,1.5,1.8,1.91,1.66,,,,,
1.19,1.24,1.19,1.2,216148,2019-12-10 01:00:00.000000,2019-12-10,HSACW,1.29,1.38,1.48,1.5,1.8,1.91,1.66,,,,,,
1.29,1.39,1.2,1.38,115150,2019-12-11 01:00:00.000000,2019-12-11,HSACW,1.4,1.48,1.5,1.8,1.91,1.66,,,,,,,
1.4,1.6,1.4,1.48,25421,2019-12-12 01:00:00.000000,2019-12-12,HSACW,1.51,1.5,1.8,1.91,1.66,,,,,,,,
1.51,1.59,1.49,1.5,144500,2019-12-13 01:00:00.000000,2019-12-13,HSACW,1.55,1.8,1.91,1.66,,,,,,,,,
1.55,1.85,1.5,1.8,392655,2019-12-16 01:00:00.000000,2019-12-16,HSACW,1.8,1.91,1.66,,,,,,,,,,
1.8,2.1,1.8,1.91,72883,2019-12-17 01:00:00.000000,2019-12-17,HSACW,1.79,1.66,,,,,,,,,,,
1.79,1.8,1.65,1.66,35221,2019-12-18 01:00:00.000000,2019-12-18,HSACW,,,,,,,,,,,,,
