open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.5,0.5,0.37,0.46,60900,2019-02-27 01:00:00.000000,2019-02-27,ROSEW,0.37,0.48,0.48,0.47,0.47,0.47,0.47,0.45,0.3,0.36,0.37,0.4,0.44
0.37,0.48,0.37,0.48,33324,2019-02-28 01:00:00.000000,2019-02-28,ROSEW,0.37,0.48,0.47,0.47,0.47,0.47,0.45,0.3,0.36,0.37,0.4,0.44,0.44
0.47,0.47,0.47,0.47,2542,2019-03-04 01:00:00.000000,2019-03-04,ROSEW,0.47,0.47,0.47,0.47,0.45,0.3,0.36,0.37,0.4,0.44,0.44,0.32,0.45
0.47,0.47,0.47,0.47,373,2019-03-05 01:00:00.000000,2019-03-05,ROSEW,0.47,0.47,0.47,0.45,0.3,0.36,0.37,0.4,0.44,0.44,0.32,0.45,0.45
0.47,0.47,0.45,0.47,4301,2019-03-07 01:00:00.000000,2019-03-07,ROSEW,0.45,0.45,0.3,0.36,0.37,0.4,0.44,0.44,0.32,0.45,0.45,0.45,0.45
0.45,0.45,0.44,0.45,16362,2019-03-08 01:00:00.000000,2019-03-08,ROSEW,0.45,0.3,0.36,0.37,0.4,0.44,0.44,0.32,0.45,0.45,0.45,0.45,0.45
0.45,0.45,0.3,0.3,198835,2019-03-11 01:00:00.000000,2019-03-11,ROSEW,0.35,0.36,0.37,0.4,0.44,0.44,0.32,0.45,0.45,0.45,0.45,0.45,0.4
0.35,0.39,0.33,0.36,130926,2019-03-12 01:00:00.000000,2019-03-12,ROSEW,0.41,0.37,0.4,0.44,0.44,0.32,0.45,0.45,0.45,0.45,0.45,0.4,0.44
0.41,0.41,0.37,0.37,1100,2019-03-13 01:00:00.000000,2019-03-13,ROSEW,0.41,0.4,0.44,0.44,0.32,0.45,0.45,0.45,0.45,0.45,0.4,0.44,0.43
0.41,0.42,0.37,0.4,85547,2019-03-14 01:00:00.000000,2019-03-14,ROSEW,0.4,0.44,0.44,0.32,0.45,0.45,0.45,0.45,0.45,0.4,0.44,0.43,0.47
0.4,0.44,0.4,0.44,49300,2019-03-15 01:00:00.000000,2019-03-15,ROSEW,0.35,0.44,0.32,0.45,0.45,0.45,0.45,0.45,0.4,0.44,0.43,0.47,0.45
0.35,0.44,0.35,0.44,1097,2019-03-18 01:00:00.000000,2019-03-18,ROSEW,0.33,0.32,0.45,0.45,0.45,0.45,0.45,0.4,0.44,0.43,0.47,0.45,0.45
0.33,0.33,0.32,0.32,4894,2019-03-19 01:00:00.000000,2019-03-19,ROSEW,0.42,0.45,0.45,0.45,0.45,0.45,0.4,0.44,0.43,0.47,0.45,0.45,0.45
0.42,0.45,0.42,0.45,3100,2019-03-20 01:00:00.000000,2019-03-20,ROSEW,0.42,0.45,0.45,0.45,0.45,0.4,0.44,0.43,0.47,0.45,0.45,0.45,0.38
0.36,0.4,0.36,0.4,301,2019-03-27 01:00:00.000000,2019-03-27,ROSEW,0.44,0.44,0.43,0.47,0.45,0.45,0.45,0.38,0.45,0.45,0.48,0.48,0.5
0.44,0.44,0.44,0.44,100,2019-03-28 01:00:00.000000,2019-03-28,ROSEW,0.44,0.43,0.47,0.45,0.45,0.45,0.38,0.45,0.45,0.48,0.48,0.5,0.5
0.44,0.45,0.4,0.43,29870,2019-03-29 01:00:00.000000,2019-03-29,ROSEW,0.47,0.47,0.45,0.45,0.45,0.38,0.45,0.45,0.48,0.48,0.5,0.5,0.51
0.47,0.47,0.45,0.47,7628,2019-04-01 01:00:00.000000,2019-04-01,ROSEW,0.45,0.45,0.45,0.45,0.38,0.45,0.45,0.48,0.48,0.5,0.5,0.51,0.49
0.45,0.45,0.45,0.45,12050,2019-04-02 01:00:00.000000,2019-04-02,ROSEW,0.45,0.45,0.45,0.38,0.45,0.45,0.48,0.48,0.5,0.5,0.51,0.49,0.49
0.45,0.45,0.34,0.45,2379,2019-04-03 01:00:00.000000,2019-04-03,ROSEW,0.45,0.45,0.38,0.45,0.45,0.48,0.48,0.5,0.5,0.51,0.49,0.49,0.49
0.38,0.38,0.38,0.38,100,2019-04-05 01:00:00.000000,2019-04-05,ROSEW,0.45,0.45,0.45,0.48,0.48,0.5,0.5,0.51,0.49,0.49,0.49,0.56,0.66
0.45,0.45,0.45,0.45,5179,2019-04-08 01:00:00.000000,2019-04-08,ROSEW,0.45,0.45,0.48,0.48,0.5,0.5,0.51,0.49,0.49,0.49,0.56,0.66,0.63
0.45,0.45,0.43,0.45,28973,2019-04-09 01:00:00.000000,2019-04-09,ROSEW,0.48,0.48,0.48,0.5,0.5,0.51,0.49,0.49,0.49,0.56,0.66,0.63,0.62
0.48,0.48,0.48,0.48,507,2019-04-10 01:00:00.000000,2019-04-10,ROSEW,0.48,0.48,0.5,0.5,0.51,0.49,0.49,0.49,0.56,0.66,0.63,0.62,0.58
0.4,0.5,0.4,0.5,97701,2019-04-12 01:00:00.000000,2019-04-12,ROSEW,0.41,0.5,0.51,0.49,0.49,0.49,0.56,0.66,0.63,0.62,0.58,0.55,0.55
0.41,0.5,0.41,0.5,28769,2019-04-15 01:00:00.000000,2019-04-15,ROSEW,0.51,0.51,0.49,0.49,0.49,0.56,0.66,0.63,0.62,0.58,0.55,0.55,0.54
0.51,0.51,0.51,0.51,3500,2019-04-16 01:00:00.000000,2019-04-16,ROSEW,0.48,0.49,0.49,0.49,0.56,0.66,0.63,0.62,0.58,0.55,0.55,0.54,0.54
0.48,0.49,0.48,0.49,5365,2019-04-17 01:00:00.000000,2019-04-17,ROSEW,0.5,0.49,0.49,0.56,0.66,0.63,0.62,0.58,0.55,0.55,0.54,0.54,0.5
0.5,0.5,0.49,0.49,7000,2019-04-18 01:00:00.000000,2019-04-18,ROSEW,0.5,0.49,0.56,0.66,0.63,0.62,0.58,0.55,0.55,0.54,0.54,0.5,0.52
0.5,0.57,0.5,0.56,43740,2019-04-22 01:00:00.000000,2019-04-22,ROSEW,0.57,0.66,0.63,0.62,0.58,0.55,0.55,0.54,0.54,0.5,0.52,0.54,0.51
0.57,0.67,0.57,0.66,141777,2019-04-23 01:00:00.000000,2019-04-23,ROSEW,0.65,0.63,0.62,0.58,0.55,0.55,0.54,0.54,0.5,0.52,0.54,0.51,0.55
0.65,0.65,0.63,0.63,700,2019-04-24 01:00:00.000000,2019-04-24,ROSEW,0.68,0.62,0.58,0.55,0.55,0.54,0.54,0.5,0.52,0.54,0.51,0.55,0.55
0.68,0.7,0.62,0.62,1642,2019-04-25 01:00:00.000000,2019-04-25,ROSEW,0.55,0.58,0.55,0.55,0.54,0.54,0.5,0.52,0.54,0.51,0.55,0.55,0.55
