open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
0.1,0.1,0.1,0.1,41000,2019-09-25 01:00:00.000000,2019-09-25,PAACW,0.1,0.1,0.1,0.07,0.08,0.08,0.08,0.1,0.11,0.1,0.09,0.09,0.08
0.09,0.09,0.06,0.07,81000,2019-09-30 01:00:00.000000,2019-09-30,PAACW,0.09,0.08,0.08,0.08,0.1,0.11,0.1,0.09,0.09,0.08,0.09,0.1,0.1
0.09,0.1,0.07,0.08,1200,2019-10-01 01:00:00.000000,2019-10-01,PAACW,0.09,0.08,0.08,0.1,0.11,0.1,0.09,0.09,0.08,0.09,0.1,0.1,0.1
0.09,0.09,0.07,0.08,1750,2019-10-02 01:00:00.000000,2019-10-02,PAACW,0.09,0.08,0.1,0.11,0.1,0.09,0.09,0.08,0.09,0.1,0.1,0.1,0.1
0.09,0.09,0.07,0.08,700,2019-10-03 01:00:00.000000,2019-10-03,PAACW,0.1,0.1,0.11,0.1,0.09,0.09,0.08,0.09,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,25160,2019-10-04 01:00:00.000000,2019-10-04,PAACW,0.13,0.11,0.1,0.09,0.09,0.08,0.09,0.1,0.1,0.1,0.1,0.1,0.09
0.13,0.13,0.11,0.11,750,2019-10-07 01:00:00.000000,2019-10-07,PAACW,0.1,0.1,0.09,0.09,0.08,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.08
0.1,0.1,0.1,0.1,1000,2019-10-08 01:00:00.000000,2019-10-08,PAACW,0.1,0.09,0.09,0.08,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.08,0.08
0.1,0.1,0.07,0.09,1900,2019-10-09 01:00:00.000000,2019-10-09,PAACW,0.09,0.09,0.08,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.08,0.08,0.08
0.09,0.09,0.09,0.09,934,2019-10-10 01:00:00.000000,2019-10-10,PAACW,0.09,0.08,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.08,0.08,0.08,0.1
0.09,0.09,0.08,0.08,1150,2019-10-11 01:00:00.000000,2019-10-11,PAACW,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.08,0.08,0.08,0.1,0.09
0.09,0.09,0.09,0.09,500,2019-10-14 01:00:00.000000,2019-10-14,PAACW,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.08,0.08,0.08,0.1,0.09,0.09
0.09,0.1,0.08,0.1,16883,2019-10-15 01:00:00.000000,2019-10-15,PAACW,0.1,0.1,0.1,0.1,0.1,0.09,0.08,0.08,0.08,0.1,0.09,0.09,0.09
0.1,0.1,0.1,0.1,200,2019-10-16 01:00:00.000000,2019-10-16,PAACW,0.1,0.1,0.1,0.1,0.09,0.08,0.08,0.08,0.1,0.09,0.09,0.09,0.1
0.1,0.1,0.1,0.1,200,2019-10-17 01:00:00.000000,2019-10-17,PAACW,0.1,0.1,0.1,0.09,0.08,0.08,0.08,0.1,0.09,0.09,0.09,0.1,0.14
0.1,0.1,0.1,0.1,100,2019-10-18 01:00:00.000000,2019-10-18,PAACW,0.1,0.1,0.09,0.08,0.08,0.08,0.1,0.09,0.09,0.09,0.1,0.14,0.14
0.1,0.1,0.1,0.1,15600,2019-10-21 01:00:00.000000,2019-10-21,PAACW,0.1,0.09,0.08,0.08,0.08,0.1,0.09,0.09,0.09,0.1,0.14,0.14,0.15
0.1,0.1,0.09,0.09,54710,2019-10-22 01:00:00.000000,2019-10-22,PAACW,0.09,0.08,0.08,0.08,0.1,0.09,0.09,0.09,0.1,0.14,0.14,0.15,0.14
0.09,0.09,0.08,0.08,13850,2019-10-23 01:00:00.000000,2019-10-23,PAACW,0.09,0.08,0.08,0.1,0.09,0.09,0.09,0.1,0.14,0.14,0.15,0.14,0.14
0.1,0.1,0.1,0.1,217,2019-10-28 01:00:00.000000,2019-10-28,PAACW,0.1,0.09,0.09,0.09,0.1,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.15
0.1,0.1,0.09,0.09,41190,2019-10-29 01:00:00.000000,2019-10-29,PAACW,0.09,0.09,0.09,0.1,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.15,0.15
0.09,0.09,0.09,0.09,22100,2019-10-30 01:00:00.000000,2019-10-30,PAACW,0.09,0.09,0.1,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.15,0.15,0.16
0.1,0.1,0.1,0.1,200,2019-11-01 01:00:00.000000,2019-11-01,PAACW,0.1,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.16
0.1,0.15,0.1,0.14,106788,2019-11-04 01:00:00.000000,2019-11-04,PAACW,0.14,0.14,0.15,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.16,0.16
0.14,0.14,0.14,0.14,1000,2019-11-05 01:00:00.000000,2019-11-05,PAACW,0.14,0.15,0.14,0.14,0.14,0.14,0.15,0.15,0.16,0.16,0.16,0.16,0.16
