open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.4,9.53,9.2,9.53,138301,2020-03-23 01:00:00.000000,2020-03-23,CHPM,9.35,9.72,9.5,9.77,9.77,9.7,9.7,9.83,9.83,9.83,9.83,9.83,9.83
9.35,9.75,9.35,9.72,1405,2020-03-24 01:00:00.000000,2020-03-24,CHPM,9.5,9.5,9.77,9.77,9.7,9.7,9.83,9.83,9.83,9.83,9.83,9.83,9.83
9.5,9.5,9.5,9.5,5315,2020-03-25 01:00:00.000000,2020-03-25,CHPM,9.49,9.77,9.77,9.7,9.7,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83
9.49,9.8,9.49,9.77,5416,2020-03-26 01:00:00.000000,2020-03-26,CHPM,9.49,9.77,9.7,9.7,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83
9.7,9.7,9.7,9.7,1200,2020-03-30 01:00:00.000000,2020-03-30,CHPM,9.7,9.7,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83
9.7,9.7,9.7,9.7,1860106,2020-03-31 01:00:00.000000,2020-03-31,CHPM,9.47,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.7
9.47,9.83,9.47,9.83,1410,2020-04-01 01:00:00.000000,2020-04-01,CHPM,9.47,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.83,9.7,9.7
9.6,9.83,9.6,9.83,11100,2020-04-14 01:00:00.000000,2020-04-14,CHPM,9.6,9.83,9.7,9.7,9.7,9.83,9.78,9.78,9.8,9.81,9.78,9.77,9.77
9.7,9.7,9.7,9.7,1078,2020-04-16 01:00:00.000000,2020-04-16,CHPM,9.7,9.7,9.7,9.83,9.78,9.78,9.8,9.81,9.78,9.77,9.77,9.77,9.77
9.71,9.72,9.7,9.7,706433,2020-04-20 01:00:00.000000,2020-04-20,CHPM,9.72,9.83,9.78,9.78,9.8,9.81,9.78,9.77,9.77,9.77,9.77,9.77,9.77
9.72,9.83,9.72,9.83,8300,2020-04-21 01:00:00.000000,2020-04-21,CHPM,9.8,9.78,9.78,9.8,9.81,9.78,9.77,9.77,9.77,9.77,9.77,9.77,9.77
9.8,9.8,9.78,9.78,36455,2020-04-22 01:00:00.000000,2020-04-22,CHPM,9.8,9.78,9.8,9.81,9.78,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77
9.8,9.8,9.8,9.8,5782,2020-04-24 01:00:00.000000,2020-04-24,CHPM,9.78,9.81,9.78,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77
9.78,9.81,9.77,9.81,34611,2020-04-27 01:00:00.000000,2020-04-27,CHPM,9.79,9.78,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77
9.79,9.79,9.78,9.78,9722,2020-04-28 01:00:00.000000,2020-04-28,CHPM,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.72
9.77,9.77,9.77,9.77,1022,2020-04-29 01:00:00.000000,2020-04-29,CHPM,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.72,9.72
9.77,9.77,9.77,9.77,297001,2020-05-06 01:00:00.000000,2020-05-06,CHPM,9.77,9.77,9.77,9.77,9.77,9.77,9.72,9.72,9.72,9.72,9.72,9.72,9.72
